date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2025-09-17,648,0.98939352207153,-0.011410055805951861,-0.009617924690246582,-0.009617924690246582,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-18,649,1.0653497641848275,0.0745583603498253,0.07677050679922104,0.07677050679922104,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-19,650,1.0473977571944608,-0.019098385417609977,-0.01685081049799919,-0.01685081049799919,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-22,651,1.0407496103656644,-0.008606406536271163,-0.006347299087792635,-0.006347299087792635,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-23,652,1.0381334917106648,-0.0047766228809874006,-0.0025136868935078382,-0.0025136868935078382,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-24,653,1.0540641651854827,0.013203327073213188,0.015345496125519276,0.015345496125519276,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-25,654,1.0874112102423785,0.02944877090708058,0.03163663670420647,0.03163663670420647,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-26,655,1.1302012699789352,0.03709376614856411,0.039350394159555435,0.039350394159555435,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-29,656,1.1350160435201602,0.002004038322668834,0.00426010275259614,0.00426010275259614,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-09-30,657,1.110013471324394,-0.024251198638880332,-0.02202838659286499,-0.02202838659286499,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-01,658,1.156761613288255,0.03983598862043317,0.04211493209004402,0.04211493209004402,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-02,659,1.1809446102478418,0.018727417632661038,0.02090577408671379,0.02090577408671379,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-03,660,1.186750782520228,0.0027475034451790435,0.004916549194604158,0.004916549194604158,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-06,661,1.1769686498669019,-0.010251195120460247,-0.008242785930633545,-0.008242785930633545,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-07,662,1.179294472722425,-3.0688414026700146e-05,0.001976112835109234,0.001976112835109234,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-08,663,1.1930358384620958,0.00964772017934537,0.01165219210088253,0.01165219210088253,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-09,664,1.188193380508243,-0.006072981852075812,-0.004058937542140484,-0.004058937542140484,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-10,665,1.148915536930809,-0.0351866788154589,-0.033056776970624924,-0.033056776970624924,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-13,666,1.1756803977171852,0.02114900646800342,0.02329576015472412,0.02329576015472412,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-14,667,1.157269210896148,-0.017804637443254247,-0.015660027042031288,-0.015660027042031288,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-15,668,1.185029380691203,0.021829401802051517,0.023987650871276855,0.023987650871276855,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-16,669,1.188320231235715,0.0006191387674784497,0.002777020214125514,0.002777020214125514,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-17,670,1.1838462442638207,-0.005931498559505236,-0.0037649674341082573,-0.0037649674341082573,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-20,671,1.2305879436103555,0.03724179415475008,0.03948291391134262,0.03948291391134262,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-21,672,1.2320893439629765,-0.0009867385228590386,0.001220067497342825,0.001220067497342825,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-22,673,1.1974804911202408,-0.030386880011720234,-0.02808956429362297,-0.02808956429362297,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-23,674,1.258269495655905,0.048352470390485965,0.050764087587594986,0.050764087587594986,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-24,675,1.3030484716847062,0.03313360361782837,0.035587746649980545,0.035587746649980545,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-27,676,1.3044316822772768,-0.0013966264881537043,0.0010615189094096422,0.0010615189094096422,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-28,677,1.315622759927982,0.006123433946570243,0.008579274639487267,0.008579274639487267,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-29,678,1.312828074402493,-0.004564243100173521,-0.002124230144545436,-0.002124230144545436,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-30,679,1.2702072629642105,-0.03468275466496642,-0.0324648842215538,-0.0324648842215538,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-31,680,1.2710299305700499,-0.001531693552655508,0.0006476640701293945,0.0006476640701293945,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-03,681,1.2666880142842472,-0.005590195258551298,-0.0034160614013671875,-0.0034160614013671875,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-04,682,1.212204567998764,-0.04535920976547206,-0.04301252216100693,-0.04301252216100693,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-05,683,1.2425459243149048,0.022663250174142523,0.025029897689819336,0.025029897689819336,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-06,684,1.2416846139964848,-0.003012765171035561,-0.0006931818788871169,-0.0006931818788871169,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-07,685,1.266227325485374,0.017518069971125563,0.01976565644145012,0.01976565644145012,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-10,686,1.2847971637893676,0.012409823533372336,0.014665485359728336,0.014665485359728336,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-11-11,687,1.2685411700688727,-0.014877701056046083,-0.012652575969696045,-0.012652575969696045,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
