date,step,nav,reward,portfolio_return,portfolio_return_net,turnover,cost,w_INTC,w_F,w_AA,w_cash
2025-07-03,596,0.5637554435600938,0.0005666899614265588,0.0033081145957112312,0.0019081146195530892,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-07-07,597,0.5487572845481432,-0.028021528888241765,-0.026004016399383545,-0.026604016304016112,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-08,598,0.5739104166717562,0.04419492500557678,0.04583653435111046,0.04583653435111046,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-09,599,0.5739911288002975,-0.0014942214548863582,0.00014063541311770678,0.00014063541311770678,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-10,600,0.5841955558391903,0.016115357662457464,0.017778022214770317,0.017778022214770317,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-11,601,0.5755338537447149,-0.01649301829099145,-0.014826716855168343,-0.014826716855168343,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-14,602,0.5670912130120083,-0.016357241291706095,-0.014069234021008015,-0.014669233925640584,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-07-15,603,0.5497742275427218,-0.03226959536258786,-0.030536508187651634,-0.030536508187651634,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-07-16,604,0.5470198602040273,-0.006743187946370072,-0.003609997220337391,-0.005009997196495533,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-17,605,0.5484367789014738,0.0009340342957949838,0.0025902509223669767,0.0025902509223669767,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-18,606,0.5509616935407423,0.002946336133206602,0.004603839013725519,0.004603839013725519,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-21,607,0.5532646096024678,0.0025251487686204334,0.00417981157079339,0.00417981157079339,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-22,608,0.5543266021510108,0.00026467458555940555,0.0019195020431652665,0.0019195020431652665,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-23,609,0.5561592628304562,0.0016691777731967315,0.003306102706119418,0.003306102706119418,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-24,610,0.5467874883291054,-0.018414437064558226,-0.015450882725417614,-0.016850882701575757,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-07-25,611,0.519883468640603,-0.05089661078045811,-0.04860379546880722,-0.04920379537343979,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-28,612,0.5169767975228388,-0.00728507573494337,-0.005591005086898804,-0.005591005086898804,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-07-29,613,0.5100276972930352,-0.015104280714916481,-0.012841803021728992,-0.013441802926361561,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-07-30,614,0.5076359087530035,-0.006286125059581882,-0.003289526794105768,-0.00468952677026391,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-07-31,615,0.5069694004226468,-0.0029087537264781685,-0.0013129652943462133,-0.0013129652943462133,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-01,616,0.4887627894615245,-0.03761588868502482,-0.03451264277100563,-0.03591264274716377,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-08-04,617,0.4968859791745211,0.014878117206807278,0.016619902104139328,0.016619902104139328,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-08-05,618,0.506172382607724,0.016909489047704677,0.01868920400738716,0.01868920400738716,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-08-06,619,0.5096323346592908,0.005055301302616516,0.006835521198809147,0.006835521198809147,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-08-07,620,0.5084261632216229,-0.004145805318074219,-0.0021667482797056437,-0.0023667482528835536,0.19999997317790985,0.00019999997317790986,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-08,621,0.5109643318963328,0.0032203968436321324,0.004992207046598196,0.004992207046598196,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-11,622,0.5117409458951769,-0.0002534665819671029,0.0015198986511677504,0.0015198986511677504,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-12,623,0.5368297217591049,0.04702730298832931,0.04942632094025612,0.04902632096409797,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-08-13,624,0.5449969172489002,0.013201295266919074,0.015613754279911518,0.015213754303753376,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-14,625,0.56462906790918,0.033905449741745065,0.036422498524188995,0.03602249854803085,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-08-15,626,0.569564439064827,0.006618625195549895,0.00914090871810913,0.008740908741950989,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-18,627,0.5514673638083376,-0.03391977241831702,-0.031373534351587296,-0.03177353432774544,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-08-19,628,0.5555280370815237,0.005384066771927562,0.008763397112488747,0.007363397255539894,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-20,629,0.5502435621944147,-0.011497760093985203,-0.009512525983154774,-0.009512525983154774,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-21,630,0.5476123289315569,-0.0067363154630612765,-0.0033819428645074368,-0.004781942840665579,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-08-22,631,0.555883498678756,0.013141528272479722,0.016504060477018356,0.015104060500860213,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-25,632,0.555912493583026,-0.0018938255075198482,5.216003773966804e-05,5.216003773966804e-05,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-26,633,0.5558159018302552,-0.0020379918619697407,-0.00017375352035742253,-0.00017375352035742253,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-27,634,0.5570248727391615,0.0003135587221300715,0.0021751283202320337,0.0021751283202320337,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-08-28,635,0.554425486505032,-0.0065303244568502596,-0.0032665531616657972,-0.004666553257033228,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-08-29,636,0.5541915654427451,-0.002284213987388886,-0.00022191616881173104,-0.0004219161419896409,0.19999997317790985,0.00019999997317790986,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-09-02,637,0.5507096045350736,-0.008147585031789214,-0.0048829554580152035,-0.0062829554341733455,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-03,638,0.5500646093042941,-0.003035612935823443,-0.001171207521110773,-0.001171207521110773,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-04,639,0.5520649865486023,0.0017720072153045061,0.0036366223357617855,0.0036366223357617855,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-05,640,0.5530321325907194,-8.666496371923242e-05,0.0017518699169158936,0.0017518699169158936,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-08,641,0.5531388874929412,-0.0013969517540262208,0.0001930356229422614,0.0001930356229422614,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-09,642,0.5434301782680648,-0.01917567858019153,-0.016152027994394302,-0.017552027970552445,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-09-10,643,0.5416081667494006,-0.004954843690431627,-0.0033527978230267763,-0.0033527978230267763,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-09-11,644,0.5487366077008836,0.01155287904663686,0.013761620037257671,0.013161620132625102,0.5999999046325684,0.0005999999046325683,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-12,645,0.5453299009712552,-0.007823499082520311,-0.0062082731164991856,-0.0062082731164991856,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-15,646,0.5550419218389073,0.016339449281131867,0.017809441313147545,0.017809441313147545,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-16,647,0.5597786207938172,0.0070793596735521614,0.008533948101103306,0.008533948101103306,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-17,648,0.5535510214902469,-0.012578375396502311,-0.011125111021101475,-0.011125111021101475,0.0,0.0,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-18,649,0.565524967258415,0.020141370554909076,0.023031150922179222,0.02163115106523037,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-19,650,0.5525682397597368,-0.02447204857819269,-0.021510973572731018,-0.02291097342967987,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-09-22,651,0.5505009810690632,-0.005306222462635161,-0.0031411827076226473,-0.0037411826122552157,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-09-23,652,0.5472443437111796,-0.007488208685752162,-0.005915770307183266,-0.005915770307183266,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-09-24,653,0.548997522022142,0.0018907961848352143,0.004603648092597723,0.003203648116439581,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-25,654,0.5542080525688593,0.008195124701007334,0.00949099101126194,0.00949099101126194,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-26,655,0.5607505435439788,0.010666239492481014,0.011805117130279541,0.011805117130279541,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-29,656,0.5614672000111443,0.00015078582466504249,0.0012780308024957776,0.0012780308024957776,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-09-30,657,0.5474801978566046,-0.02598034834837718,-0.023511521518230438,-0.02491152137517929,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-10-01,658,0.5703182971438897,0.04041282635454732,0.04211493209004402,0.041714932113885876,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-02,659,0.5822412426214991,0.0195711419228261,0.02090577408671379,0.02090577408671379,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-03,660,0.5818112224927645,-0.002068334001066984,-0.00033856008667498827,-0.0007385600628331304,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-10-06,661,0.5767827526585908,-0.009963497355566692,-0.008242785930633545,-0.008642785906791687,0.3999999761581421,0.0003999999761581421,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-07,662,0.5763171930228956,-0.0021282422960416615,0.0005928337341174483,-0.0008071663612499833,1.4000000953674316,0.0014000000953674316,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-08,663,0.578331800589302,0.0021742938876405677,0.0034956575836986303,0.0034956575836986303,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-09,664,0.5776275768863917,-0.0025397943406140384,-0.0012176810996606946,-0.0012176810996606946,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-10,665,0.5718992251996184,-0.01125035385779016,-0.009917032904922962,-0.009917032904922962,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-13,666,0.5844342989960962,0.020534292327868107,0.023318326100707054,0.021918326243758203,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-10-14,667,0.5773035050789145,-0.013600830921172563,-0.011601190082728863,-0.012201189987361432,0.5999999046325684,0.0005999999046325683,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-10-15,668,0.5806497268248438,0.004395782320635493,0.007196295540779829,0.005796295564621687,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-16,669,0.5811334695929017,-0.0005671544846353228,0.0008331059943884611,0.0008331059943884611,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-17,670,0.5774014983560786,-0.007829920948328621,-0.005021883174777031,-0.006421883150935173,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-10-20,671,0.6010678148597773,0.039412105539614134,0.04098762571811676,0.04098762571811676,0.0,0.0,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-10-21,672,0.6004463229771672,-0.0025653184462566658,0.00036602033651433885,-0.0010339796396438032,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-22,673,0.5821287739824327,-0.032151450740433345,-0.02910655550658703,-0.03050655536353588,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-10-23,674,0.5901791639524628,0.012182850253084632,0.015229225158691406,0.013829225301742553,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-24,675,0.6103560596314832,0.032455664019670344,0.035587746649980545,0.03418774655461311,1.4000000953674316,0.0014000000953674316,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0
2025-10-27,676,0.6165924978461735,0.008500632359548184,0.010617705062031746,0.010217705085873604,0.3999999761581421,0.0003999999761581421,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-10-28,677,0.6173162434661433,-0.0005414049203628019,0.002573782578110695,0.0011737827211618422,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-29,678,0.6169228469270304,-0.0023330477389442873,-0.000637269055005163,-0.000637269055005163,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-30,679,0.6109143489767601,-0.01141847048152373,-0.009739464148879051,-0.009739464148879051,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-10-31,680,0.6109019865632378,-0.0016316993337295589,0.001379764056764543,-2.023591939359897e-05,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-11-03,681,0.6094206601308244,-0.004034488011266384,-0.0010248185135424137,-0.0024248184897005557,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-11-04,682,0.5841390580412044,-0.04327978701411242,-0.04008464887738228,-0.04148464885354042,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
2025-11-05,683,0.5877075456860954,0.00431260700040444,0.007508969400078058,0.006108969423919916,1.399999976158142,0.001399999976158142,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-11-06,684,0.5813625867863713,-0.01260279767202295,-0.009396116249263287,-0.01079611610621214,1.3999998569488525,0.0013999998569488527,0.5333333015441895,0.23333333432674408,0.23333333432674408,0.0
2025-11-07,685,0.583995983141391,0.0027318024995901524,0.005929696839302778,0.004529696982353925,1.3999998569488525,0.0013999998569488527,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-11-10,686,0.5865653585036611,0.0026010157108670735,0.004399645607918501,0.004399645607918501,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.699999988079071
2025-11-11,687,0.5785136962771287,-0.015481088704989867,-0.012326794676482677,-0.01372679465264082,1.399999976158142,0.001399999976158142,0.23333333432674408,0.38333332538604736,0.38333332538604736,0.0
